"fulcrum_id","latitude","longitude","geometry","address_sub_thoroughfare","address_thoroughfare","address_suite","address_locality","address_sub_admin_area","address_admin_area","address_postal_code","address_full","RevGeoAddr","RevGeoAddrLat","RevGeoAddrLon","DIST2RevGeo","e911address","e911dist"
"034b4d75-60d2-49b5-9403-d98d8127512d",33.93104489,-117.259766,"POINT (-117.259765975177 33.9310448880809)","Between 13048 & 13032","Kochi Dr","","Moreno Valley","Riverside","CA",92553,"Between 13048 & 13032 Kochi Dr Moreno Valley Riverside CA 92553 US","13032-13038 Kochi Dr, Moreno Valley, CA 92553, USA",33.9310376,-117.2598366,6.5775252773719,NA,NA
"f09d4470-e89a-4757-a49d-ff6efd794b3b",33.9317306,-117.2592738,"POINT (-117.2592738 33.9317306)","North side of","Eucalyptus Ave, approx 110 ft west of Adeline Ave","","Moreno Valley","Riverside","CA",92553,"North side of Eucalyptus Ave, approx 110 ft west of Adeline Ave Moreno Valley Riverside CA 92553 US","23100-23198 Eucalyptus Ave, Moreno Valley, CA 92553, USA",33.9316131,-117.2588347,42.6393229250994,NA,NA
"6b33e86c-8fd1-4870-bab8-b9decb893c9f",33.92230733,-117.2361242,"POINT (-117.2361242 33.92230733)","24475","Via del Sol St","","Moreno Valley","Riverside","CA",92553,"24475 Via del Sol St Moreno Valley Riverside CA 92553 US","24480-24490 Via Del Sol St, Moreno Valley, CA 92553, USA",33.9225775,-117.2359167,35.5838407252503,NA,NA
"dfe384db-345b-4725-964d-989b1a414145",33.92244446,-117.2367395,"POINT (-117.2367395 33.92244446)","24446","Via del Sol St","","Moreno Valley","Riverside","CA",92553,"24446 Via del Sol St Moreno Valley Riverside CA 92553 US","24446-24458 Via Del Sol St, Moreno Valley, CA 92553, USA",33.9225672,-117.2365927,19.2254439521103,NA,NA
"762245ea-3428-4fb6-9534-19ac70686b12",33.9137583,-117.237858,"POINT (-117.23785802722 33.9137582992983)","NW corner of","Brodiaea Ave & Brandt Dr","","Moreno Valley","Riverside","CA",92553,"NW corner of Brodiaea Ave & Brandt Dr Moreno Valley Riverside CA 92553 US","24341 Brodiaea Ave, Moreno Valley, CA 92553, USA",33.9134525,-117.2379019,34.1619063260674,NA,NA
"cb20cc56-9ca9-42d3-a3f2-a00ce3672db2",33.88861489,-117.7574331,"POINT (-117.7574331 33.88861489)","on Dunrobin Way, adjacent to Side Yard of 21640","Brisbane Way","","Yorba Linda","Orange","CA",92887,"on Dunrobin Way, adjacent to Side Yard of 21640 Brisbane Way Yorba Linda Orange CA 92887 US","21570 Dunrobin Way, Yorba Linda, CA 92887, USA",33.8882546,-117.757799,52.3713425122626,NA,NA
"312765f1-336e-4345-8876-b995b928b1a6",33.87143972,-117.7813085,"POINT (-117.7813085 33.87143972)","West side of","Fairmont Blvd, approx 230 ft NW of Village Center Dr","","Yorba Linda","Orange","CA",92886,"West side of Fairmont Blvd, approx 230 ft NW of Village Center Dr Yorba Linda Orange CA 92886 US","Fairmont Blvd, Yorba Linda, CA 92887, USA",33.8721168,-117.7816546,81.6441271362262,NA,NA
"cfa65f94-c93a-44a8-b4b7-8331b14ba582",33.87188999,-117.781752,"POINT (-117.781752 33.87188999)","SW corner of","Fairmont Blvd & Canyon Dr","","Yorba Linda","Orange","CA",92886,"SW corner of Fairmont Blvd & Canyon Dr Yorba Linda Orange CA 92886 US","Fairmont Blvd, Yorba Linda, CA 92887, USA",33.8721168,-117.7816546,26.7232636671155,NA,NA
"6202c8c9-69df-4fe1-9d1c-99a4e880eb9d",33.86196937,-117.2089076,"POINT (-117.2089076 33.86196937)","West side of","Lasselle St, approx 175 ft north of Via De Anza","","Moreno Valley","Riverside","CA",92551,"West side of Lasselle St, approx 175 ft north of Via De Anza Moreno Valley Riverside CA 92551 US","17769-17893 Lasselle St, Moreno Valley, CA 92551, USA",33.8614213,-117.2088242,61.2801562175653,NA,NA
"d6f73d76-8412-43e8-a45a-193fc364bd7f",33.86199025,-117.2086327,"POINT (-117.2086327 33.86199025)","East side of","Lasselle St, approx 180 ft north of Via De Anza","(adjacent to Rancho Verde High School)","Moreno Valley","Riverside","CA",92551,"East side of Lasselle St, approx 180 ft north of Via De Anza (adjacent to Rancho Verde High School) Moreno Valley Riverside CA 92551 US","17750 Lasselle St, Moreno Valley, CA 92551, USA",33.8613638,-117.2083723,73.5454958524793,NA,NA
"e0416ccd-05cd-4e77-9278-836913d49ad3",33.88601537,-117.2192683,"POINT (-117.2192683 33.88601537)","16165","Space Dr","","Moreno Valley","Riverside","CA",92551,"16165 Space Dr Moreno Valley Riverside CA 92551 US","16233 Space Dr, Moreno Valley, CA 92551, USA",33.8852537,-117.2193579,84.8908771389057,NA,NA
"62853020-25ee-4ae7-be3e-64c3b22d86b7",33.8850195,-117.2185481,"POINT (-117.218548133969 33.8850194987943)","25451","Ivory Ave","","Moreno Valley","Riverside","CA",92551,"25451 Ivory Ave Moreno Valley Riverside CA 92551 US","25451-25463 Ivory Ave, Moreno Valley, CA 92551, USA",33.8848395,-117.2184378,22.4220398365442,NA,NA
"c1ace668-abc9-477a-b0dc-d25d38bbbbc4",33.86738499,-117.0061919,"POINT (-117.0061919 33.86738499)","17676–18484","Lamb Canyon Rd","","Moreno Valley","Riverside","CA",92555,"17676–18484 Lamb Canyon Rd Moreno Valley Riverside CA 92555 US","10 Beaumont Ave, Moreno Valley, CA 92555, USA",33.8684771,-117.0019918,407.066740382303,NA,NA
"cbd0d51a-f8bf-4048-be32-e733aa0ce69e",33.8882902,-117.2254597,"POINT (-117.2254597 33.8882902)","South side of","Iris Ave","(adjacent to Walgreens at 16020 Perris Blvd)","Moreno Valley","Riverside","CA",92551,"South side of Iris Ave (adjacent to Walgreens at 16020 Perris Blvd) Moreno Valley Riverside CA 92551 US","25001-25041 Iris Ave, Moreno Valley, CA 92551, USA",33.8883925,-117.2254028,12.5085679290206,NA,NA
"95ee99ec-eea9-45c0-b761-cd77aef17ccd",33.8882893,-117.2246313,"POINT (-117.2246313 33.8882893)","South side of","Iris Ave, approx 420 ft east of Perris Blvd","","Moreno Valley","Riverside","CA",92551,"South side of Iris Ave, approx 420 ft east of Perris Blvd Moreno Valley Riverside CA 92551 US","25043-25185 Iris Ave, Moreno Valley, CA 92551, USA",33.8883623,-117.2228364,166.235471791948,NA,NA
"a70dbc87-72c1-419a-99d9-8348b87b4de8",33.88402135,-117.2260761,"POINT (-117.226076088955 33.8840213511455)","","Perris Blvd","","Moreno Valley","Riverside","CA",92551,"Perris Blvd Moreno Valley Riverside CA 92551 US","16268-16282 Perris Blvd, Moreno Valley, CA 92551, USA",33.8837739,-117.2261369,28.0177850693103,NA,NA
"b954942e-a8be-43e6-b383-3d1466d22cff",33.883476,-117.2260497,"POINT (-117.2260497 33.883476)","16284-16340","Perris Boulevard","","Moreno Valley","Riverside","CA",92551,"16284-16340 Perris Boulevard Moreno Valley Riverside CA 92551 US","16284-16340 Perris Blvd, Moreno Valley, CA 92551, USA",33.883426,-117.2257469,28.5559972917724,NA,NA
"3a24ad9d-ea58-4c0f-b5db-ca96e6451868",33.89537133,-117.2214918,"POINT (-117.221491774653 33.8953713281396)","15517","Patricia St.","","Moreno Valley","Riverside","CA",92551,"15517 Patricia St. Moreno Valley Riverside CA 92551 US","15517 Patricia St, Moreno Valley, CA 92551, USA",33.8953456,-117.2216161,11.846412877528,NA,NA
"1442a224-2cca-4f4c-a7b8-6023c4b63746",33.89421043,-117.221193,"POINT (-117.221192959805 33.8942104345503)","15598","Patricia St","","Moreno Valley","Riverside","CA",92551,"15598 Patricia St Moreno Valley Riverside CA 92551 US","15590-15598 Patricia St, Moreno Valley, CA 92551, USA",33.8941984,-117.2210426,13.9757223003889,NA,NA
"84c4a3b3-7ce6-4ffa-a49a-7e21fd2920c9",33.884774,-117.230833,"POINT (-117.230833 33.884774)","NW corner of","Goya Ave & Emma Ln","(adjacent to side yard of 16245 Emma)","Moreno Valley","Riverside","CA",92551,"NW corner of Goya Ave & Emma Ln (adjacent to side yard of 16245 Emma) Moreno Valley Riverside CA 92551 US","24722 Goya Ave, Moreno Valley, CA 92551, USA",33.884938,-117.231109,31.3499793791931,NA,NA
"07ffff08-cc12-4f32-84ae-bf9294bea78d",33.8852533,-117.2304849,"POINT (-117.2304849 33.8852533)","16224","Emma Lane","","Moreno Valley","Riverside","CA",92551,"16224 Emma Lane Moreno Valley Riverside CA 92551 US","16212-16224 Emma Ln, Moreno Valley, CA 92551, USA",33.8851055,-117.2302901,24.3620900477512,NA,NA
"024ccc30-5052-4615-8aab-a84454927e52",33.8995018,-117.2261874,"POINT (-117.226187400629 33.899501804294)","East side of","Perris Blvd, approx 240 ft north of Filaret Ave","","Moreno Valley","Riverside","CA",92551,"East side of Perris Blvd, approx 240 ft north of Filaret Ave Moreno Valley Riverside CA 92551 US","15202-15298 Perris Blvd, Moreno Valley, CA 92551, USA",33.8987907,-117.2262406,79.029489222275,NA,NA
"a0eed63f-0c4d-4c9e-b61d-7be99e566bc1",33.9000736,-117.2261373,"POINT (-117.2261373 33.9000736)","East side of","Perris Blvd, approx 450 ft north of Filaret Ave","","Moreno Valley","Riverside","CA",92551,"East side of Perris Blvd, approx 450 ft north of Filaret Ave Moreno Valley Riverside CA 92551 US","15168-15200 Perris Blvd, Moreno Valley, CA 92551, USA",33.900076,-117.225104,95.5732150113024,NA,NA
"7a5dd0c2-2f81-4755-a9e7-51162f7f68fa",33.90268785,-117.2312889,"POINT (-117.231288878356 33.9026878495085)","24700","Goldston Ct","","Moreno Valley","Riverside","CA",92551,"24700 Goldston Ct Moreno Valley Riverside CA 92551","John F Kennedy Dr, Moreno Valley, CA 92551, USA",33.9028085,-117.2253744,547.195456544884,NA,NA
"6c6135ba-6498-465c-ab66-2a4bf54ab35d",33.92803108,-117.2742713,"POINT (-117.27427127782 33.9280310785714)","West side of","Arbor Park Ln, approx 135 ft south of Dracaea Ave","","Moreno Valley","Riverside","CA",92553,"West side of Arbor Park Ln, approx 135 ft south of Dracaea Ave Moreno Valley Riverside CA 92553 US","13211 Arbor Park Ln, Moreno Valley, CA 92553, USA",33.9280404,-117.2742949,2.41461088788522,NA,NA
"10cf93df-d680-45d9-97de-3bf4e9237dc7",33.92838425,-117.2739791,"POINT (-117.273979084675 33.9283842500615)","SE corner of","Dracaea Ave & Arbor Park Ln","","Moreno Valley","Riverside","CA",92553,"SE corner of Dracaea Ave & Arbor Park Ln Moreno Valley Riverside CA 92553 US","Dracaea Ave, Moreno Valley, CA 92553, USA",33.9281636,-117.2466313,2528.76092669393,NA,NA
"e8587495-a630-4ad6-a976-242158b6cd89",33.90993845,-117.2411773,"POINT (-117.241177344804 33.909938447209)","South side of","Cactus Ave, at end of Eternal Dr","","Moreno Valley","Riverside","CA",92553,"South side of Cactus Ave, at end of Eternal Dr Moreno Valley Riverside CA 92553 US","24103-24153 Cactus Ave, Moreno Valley, CA 92553, USA",33.9100386,-117.241048,16.3216454758118,NA,NA
"53d55634-8068-43d8-99e5-a959981620f9",33.90994042,-117.2418084,"POINT (-117.241808418294 33.9099404169562)","SE corner of","Cactus Ave & Unity Ct","","Moreno Valley","Riverside","CA",92553,"SE corner of Cactus Ave & Unity Ct Moreno Valley Riverside CA 92553 US","24103-24153 Cactus Ave, Moreno Valley, CA 92553, USA",33.9100386,-117.241048,71.1616286871439,NA,NA
"1fb6615f-6bdf-47b0-bd2a-7b10f94b3ee0",33.90649332,-117.2391369,"POINT (-117.239136938115 33.9064933173674)","NW corner of","Delphinium Ave &Perham Dr","","Moreno Valley","Riverside","CA",92553,"NW corner of Delphinium Ave &Perham Dr Moreno Valley Riverside CA 92553 US","24235-24249 Delphinium Ave, Moreno Valley, CA 92553, USA",33.9064285,-117.238964,17.5328386174205,NA,NA
"36ec7de5-fb4a-4f80-a1c1-e1af16ac7b27",33.9063262,-117.2397779,"POINT (-117.2397779 33.9063262)","Near 24235","Delphinium Ave","","Moreno Valley","Riverside","CA",92553,"Near 24235 Delphinium Ave Moreno Valley Riverside CA 92553 US","24201-24235 Delphinium Ave, Moreno Valley, CA 92553, USA",33.9061402,-117.2394983,33.0808652475014,NA,NA
"3bc23541-394a-4334-851c-04de0201e5c6",33.9041896,-117.2348843,"POINT (-117.2348843 33.9041896)","East side of","Indian St, approx 470 ft north of John F Kennedy Dr","","Moreno Valley","Riverside","CA",92553,"East side of Indian St, approx 470 ft north of John F Kennedy Dr Moreno Valley Riverside CA 92553 US","14782-14998 Indian St, Moreno Valley, CA 92553, USA",33.9028304,-117.2349608,150.93030275062,NA,NA
"af8dba7e-4517-4625-a64c-102fdb4dbc24",33.94701098,-117.301941,"POINT (-117.301941 33.94701098)","5700","Sycamore Canyon Blvd.","","Riverside","Riverside","California",92507,"5700 Sycamore Canyon Blvd. Riverside Riverside California 92507 United States","5700 Sycamore Canyon Blvd, Moreno Valley, CA 92553, USA",33.9469837,-117.3016833,24.0137469142389,NA,NA
"c59b3bae-ab4d-4ffd-9af1-988f81f48c83",33.94703134,-117.3025167,"POINT (-117.3025167 33.94703134)","5880","Lochmoor Dr","","Riverside","Riverside","California",92507,"5880 Lochmoor Dr Riverside Riverside California 92507 United States","Fair Isle Dr, Riverside, CA 92507, USA",33.9471045,-117.3025947,10.8556314290246,NA,NA
"3e21e53f-9484-4dfb-a15e-c141b1477002",33.9444141,-117.3014773,"POINT (-117.3014773 33.9444141)","5898","Lochmoor Dr","","Riverside","Riverside","California",92507,"5898 Lochmoor Dr Riverside Riverside California 92507 United States","Lochmoor Dr, Riverside, CA 92507, USA",33.9501701,-117.3081361,886.871548843941,NA,NA
"9e6dd7ee-8e1d-4d57-9749-5c4012179454",33.94455873,-117.3019072,"POINT (-117.3019072 33.94455873)","5898","Lochmoor Dr","","Riverside","Riverside","California",92507,"5898 Lochmoor Dr Riverside Riverside California 92507 United States","5880 Lochmoor Dr, Riverside, CA 92507, USA",33.9458178,-117.3016099,142.337289727805,NA,NA
"87ff5e27-0f9e-4373-bd16-8b54e704355a",33.94352878,-117.306485,"POINT (-117.306485 33.94352878)","","Fair Isle Dr","","Riverside","Riverside","California",92507,"Fair Isle Dr Riverside Riverside California 92507 United States","5600 Fair Isle Dr, Riverside, CA 92507, USA",33.9439579,-117.3048617,157.434828835696,NA,NA
"786241ac-bddb-4a9d-b305-7139452d7fe3",33.94355047,-117.3070516,"POINT (-117.3070516 33.94355047)","","Fair Isle Dr","","Riverside","Riverside","California",92507,"Fair Isle Dr Riverside Riverside California 92507 United States","5600 Fair Isle Dr, Riverside, CA 92507, USA",33.9439579,-117.3048617,207.429596195174,NA,NA
"17cf4bd6-dc63-478b-a52f-5328b5407c5b",33.9502573,-117.3060968,"POINT (-117.3060968 33.9502573)","5414","Kirkmichael Cir","","Riverside","Riverside","California",92507,"5414 Kirkmichael Cir Riverside Riverside California 92507 United States","5414-5498 Kirkmichael Cir, Riverside, CA 92507, USA",33.9501956,-117.3062209,13.3580199347945,NA,NA
"ebbf15dd-b446-4335-9784-5919dba5ea88",33.94993274,-117.3064438,"POINT (-117.3064438 33.94993274)","5414","Kirkmichael Cir","","Riverside","Riverside","California",92507,"5414 Kirkmichael Cir Riverside Riverside California 92507 United States","Kirkmichael Cir, Riverside, CA 92507, USA",33.9512588,-117.308803,263.047608692505,NA,NA
"bb035164-00ba-4942-b067-f89d67c52aa7",33.9583809,-117.3114615,"POINT (-117.3114615 33.9583809)","","Sycamore Canyon Boulevard","","Riverside","","California",92507,"Sycamore Canyon Boulevard Riverside California 92507 United States","Sycamore Canyon Blvd, Riverside, CA 92507, USA",33.946397,-117.3016113,1611.21605256036,NA,NA
"a7e5317f-976a-4a1f-9c9a-9bcbac556dc5",33.9582033,-117.3115697,"POINT (-117.3115697 33.9582033)","99-177","Central Avenue","","Riverside","","California",92507,"99-177 Central Avenue Riverside California 92507 United States","99-177 Central Ave, Riverside, CA 92507, USA",33.9580255,-117.3117096,23.5831489613097,NA,NA
"ac6dd6af-6a27-40b4-95f1-cb457f99a6fe",33.9602983,-117.3103866,"POINT (-117.3103866 33.9602983)","","Moreno Valley Freeway","","Riverside","","California",92507,"Moreno Valley Freeway Riverside California 92507 United States","Poarch Rd & Escondido Fwy & CA-60, Riverside, CA 92507, USA",33.9609503,-117.3132514,274.48483003964,NA,NA
"805c26f5-f98e-483c-9163-ccec9aaaaffd",33.9604268,-117.3107222,"POINT (-117.3107222 33.9604268)","","Moreno Valley Freeway","","Riverside","","California",92507,"Moreno Valley Freeway Riverside California 92507 United States","Moreno Valley Fwy & Escondido Fwy & CA-60, Riverside, CA 92507, USA",33.9448658,-117.2954679,2228.78805622648,NA,NA
"40674ec2-edf1-4640-ad86-093b156ce76a",33.69390684,-117.978305,"POINT (-117.978305 33.69390684)","SE corner of","Ellis Ave & Santa Isadora St.","","Fountain Valley","Orange","CA",92708,"SE corner of Ellis Ave & Santa Isadora St. Fountain Valley Orange CA 92708 US","8612 Ellis Ave, Fountain Valley, CA 92708, USA",33.693701,-117.978225,24.0058568378541,NA,NA
"5419df5c-cbd8-40c8-b779-7f9d55413cf1",33.69417028,-117.9772256,"POINT (-117.9772256 33.69417028)","NW corner of","Ellis Ave & Santa Alberta Cir.","","Fountain Valley","Orange","CA",92708,"NW corner of Ellis Ave & Santa Alberta Cir. Fountain Valley Orange CA 92708 US","18487 Santa Alberta Cir, Fountain Valley, CA 92708, USA",33.6942085,-117.9772554,5.06012717730196,NA,NA
"3f9845c8-8390-4fd8-b640-644ce4d11ee6",33.69412177,-117.9725168,"POINT (-117.9725168 33.69412177)","North side of","Ellis Ave, approx 255 ft west of Magnolia St","","Fountain Valley","Orange","CA",92708,"North side of Ellis Ave, approx 255 ft west of Magnolia St Fountain Valley Orange CA 92708 US","8851-8899 Ellis Ave, Fountain Valley, CA 92708, USA",33.6940633,-117.9716781,78.029746306404,NA,NA
"1e44643b-de18-4642-8997-eef7bf3d2784",33.69412205,-117.9732601,"POINT (-117.9732601 33.69412205)","North side of","Ellis Ave, approx 480 ft west of Magnolia St","","Fountain Valley","Orange","CA",92708,"North side of Ellis Ave, approx 480 ft west of Magnolia St Fountain Valley Orange CA 92708 US","8851-8899 Ellis Ave, Fountain Valley, CA 92708, USA",33.6940633,-117.9716781,146.819249940267,NA,NA
"26801056-9286-47de-bf1a-6c744302db37",33.960501,-117.3160777,"POINT (-117.3160777 33.960501)","4919-5065","Sycamore Canyon Boulevard","","Riverside","","California",92507,"4919-5065 Sycamore Canyon Boulevard Riverside California 92507 United States","4919-5065 Sycamore Canyon Blvd, Riverside, CA 92507, USA",33.9600533,-117.3123251,350.381438865681,NA,NA
"89eb76b2-f6bd-4ed3-bb23-543db8bbea5f",33.9605044,-117.3165289,"POINT (-117.3165289 33.9605044)","4919-5065","Sycamore Canyon Boulevard","","Riverside","","California",92507,"4919-5065 Sycamore Canyon Boulevard Riverside California 92507 United States","4919-5065 Sycamore Canyon Blvd, Riverside, CA 92507, USA",33.9600533,-117.3123251,391.756450955455,NA,NA
"c36be32a-90de-4ce1-a55e-b1a13181bf0b",33.9601019,-117.3121593,"POINT (-117.3121593 33.9601019)","","Moreno Valley Freeway","","Riverside","","California",92507,"Moreno Valley Freeway Riverside California 92507 United States","Central Ave & Escondido Fwy & CA-60, Riverside, CA 92507, USA",33.9591758,-117.3088388,323.643694694119,NA,NA
"a110b163-2519-4060-b021-474edcffd735",33.9598698,-117.3116502,"POINT (-117.3116502 33.9598698)","","Moreno Valley Freeway","","Riverside","","California",92507,"Moreno Valley Freeway Riverside California 92507 United States","Central Ave & Escondido Fwy & CA-60, Riverside, CA 92507, USA",33.9591758,-117.3088388,271.016231680239,NA,NA
"cd2e4a2c-636a-4c55-be75-fbedeabe9633",33.70161106,-117.9533896,"POINT (-117.9533896 33.70161106)","South side of","Talbert Ave, approx 220 ft east of Brookhurst St","","Fountain Valley","Orange","CA",92708,"South side of Talbert Ave, approx 220 ft east of Brookhurst St Fountain Valley Orange CA 92708 US","10051 Talbert Ave, Fountain Valley, CA 92708, USA",33.7021175,-117.9532378,57.9091311883517,NA,NA
"08cefad2-75ae-4d04-a94d-f8cdbf5fd424",33.70282997,-117.954155,"POINT (-117.954155 33.70282997)","17920","Brookhurst St","(east side of street, approx 340 ft north of Talbert Ave)","Fountain Valley","Orange","CA",92708,"17920 Brookhurst St (east side of street, approx 340 ft north of Talbert Ave) Fountain Valley Orange CA 92708 US","17966 Brookhurst St, Fountain Valley, CA 92708, USA",33.7022515,-117.9536427,79.8273104387011,NA,NA
